date,date_label,region_code,domaine_code,code_indicateur,valeur,unite,source_code,version_serie,fiabilite,qualite_flag,fichier_source,date_insertion
2006-07-01,2006-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.3,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2006-10-01,2006-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.2,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2007-01-01,2007-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.0,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2007-04-01,2007-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.9,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2007-07-01,2007-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.1,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2007-10-01,2007-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.9,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2008-01-01,2008-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.9,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2008-04-01,2008-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.7,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2008-07-01,2008-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.0,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2008-10-01,2008-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.1,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2009-01-01,2009-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.1,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2009-04-01,2009-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.6,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2009-07-01,2009-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.0,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2009-10-01,2009-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.9,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2010-01-01,2010-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.7,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2010-04-01,2010-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.1,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2010-07-01,2010-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.0,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2010-10-01,2010-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.3,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2011-01-01,2011-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2011-04-01,2011-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.9,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2011-07-01,2011-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.0,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2011-10-01,2011-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.5,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2012-01-01,2012-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.2,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2012-04-01,2012-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2012-07-01,2012-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.1,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2012-10-01,2012-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.1,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2013-01-01,2013-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.2,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2013-04-01,2013-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.7,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2013-07-01,2013-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.2,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2013-10-01,2013-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.3,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2014-01-01,2014-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,2.2,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2014-04-01,2014-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.1,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2014-07-01,2014-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.1,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2014-10-01,2014-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.2,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2015-01-01,2015-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.7,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2015-04-01,2015-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2015-07-01,2015-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2015-10-01,2015-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.6,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2016-01-01,2016-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.3,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2016-04-01,2016-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.7,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2016-07-01,2016-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.3,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2016-10-01,2016-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.0,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2017-01-01,2017-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.0,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2017-04-01,2017-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.6,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2017-07-01,2017-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.1,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2017-10-01,2017-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.1,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2018-01-01,2018-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.2,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2018-04-01,2018-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.6,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2018-07-01,2018-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2018-10-01,2018-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.9,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2019-01-01,2019-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.7,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2019-04-01,2019-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.6,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2019-07-01,2019-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.0,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2019-10-01,2019-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.7,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2020-01-01,2020-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,0.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2020-04-01,2020-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,2.9,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2020-07-01,2020-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,2.7,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2020-10-01,2020-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2021-01-01,2021-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.4,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2021-04-01,2021-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.3,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2021-07-01,2021-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.5,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2021-10-01,2021-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.0,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2022-01-01,2022-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.4,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2022-04-01,2022-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.1,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2022-07-01,2022-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.4,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2022-10-01,2022-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,2.0,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2023-01-01,2023-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2023-04-01,2023-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.9,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2023-07-01,2023-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,1.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2023-10-01,2023-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,2.2,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2024-01-01,2024-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,2.5,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2024-04-01,2024-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,2.3,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2024-07-01,2024-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,2.6,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2006-01-01,2006-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,14.1,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2006-04-01,2006-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,11.7,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2006-07-01,2006-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,14.2,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2006-10-01,2006-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,15.2,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2007-01-01,2007-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,14.2,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2007-04-01,2007-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,14.4,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2007-07-01,2007-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,14.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2007-10-01,2007-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,13.7,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2008-01-01,2008-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,13.5,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2008-04-01,2008-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,13.2,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2008-07-01,2008-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,14.4,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2008-10-01,2008-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,12.9,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2009-01-01,2009-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,13.0,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2009-04-01,2009-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,11.1,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2009-07-01,2009-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,14.1,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2009-10-01,2009-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,12.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2010-01-01,2010-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,13.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2010-04-01,2010-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,11.4,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2010-07-01,2010-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,13.3,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2010-10-01,2010-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,12.7,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2011-01-01,2011-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,13.1,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2011-04-01,2011-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,12.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2011-07-01,2011-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,13.2,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2011-10-01,2011-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,12.1,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2012-01-01,2012-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,14.5,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2012-04-01,2012-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,12.3,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2012-07-01,2012-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,13.7,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2012-10-01,2012-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,12.4,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2013-01-01,2013-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,13.5,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2013-04-01,2013-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,13.2,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2013-07-01,2013-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,12.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2013-10-01,2013-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,13.0,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2014-01-01,2014-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,14.0,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2014-04-01,2014-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,13.4,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2014-07-01,2014-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,13.6,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2014-10-01,2014-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,13.6,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2015-01-01,2015-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,14.1,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2015-04-01,2015-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,11.9,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2015-07-01,2015-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,14.5,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2015-10-01,2015-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,13.9,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2016-01-01,2016-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,14.7,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2016-04-01,2016-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,11.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2016-07-01,2016-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,13.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2016-10-01,2016-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,12.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2017-01-01,2017-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,16.6,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2017-04-01,2017-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,14.6,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2017-07-01,2017-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,15.6,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2017-10-01,2017-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,15.9,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2018-01-01,2018-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,16.7,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2018-04-01,2018-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,15.3,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2018-07-01,2018-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,14.7,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2018-10-01,2018-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,14.7,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2019-01-01,2019-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,15.4,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2019-04-01,2019-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,13.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2019-07-01,2019-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,15.0,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2019-10-01,2019-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,16.2,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2020-01-01,2020-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,17.7,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2020-04-01,2020-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,18.2,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2020-07-01,2020-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,19.5,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2020-10-01,2020-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,18.7,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2021-01-01,2021-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,19.6,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2021-04-01,2021-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,20.9,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2021-07-01,2021-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,18.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2021-10-01,2021-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,19.1,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2022-01-01,2022-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,19.2,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2022-04-01,2022-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,18.7,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2022-07-01,2022-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,18.4,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2022-10-01,2022-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,20.6,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2023-01-01,2023-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,20.9,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2023-04-01,2023-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,19.8,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2023-07-01,2023-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,20.9,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2023-10-01,2023-10-01,MA00,?,INDICATEUR.HCP.GENERIQUE,20.9,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2024-01-01,2024-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,22.0,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2024-04-01,2024-04-01,MA00,?,INDICATEUR.HCP.GENERIQUE,21.4,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2024-07-01,2024-07-01,MA00,?,INDICATEUR.HCP.GENERIQUE,20.9,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
2006-01-01,2006-01-01,MA00,?,INDICATEUR.HCP.GENERIQUE,4.4,%,HCP,recente,2,,hcp\undated\i_1.26.xlsx,2026-07-23T21:00:00.664576+0000
