date,date_label,region_code,domaine_code,code_indicateur,valeur,unite,source_code,version_serie,fiabilite,qualite_flag,fichier_source,date_insertion
2007-01-01,2007,MA00,BUDGET,INVESTISSEMENT.PUBLIC,208068.95494570257,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,INVESTISSEMENT.PUBLIC,197099.1668600884,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,INVESTISSEMENT.PUBLIC,192713.5231632267,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,INVESTISSEMENT.PUBLIC,192491.10632278005,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,INVESTISSEMENT.PUBLIC,168432.536427,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,INVESTISSEMENT.PUBLIC,140403.05343045,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2005-01-01,2005,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.1541278813641065,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2006-01-01,2006,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.1538611835478651,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.0863124205645828,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,INVESTISSEMENT.PUBLIC,-0.052721887743786,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,INVESTISSEMENT.PUBLIC,-0.0222509499493461,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,INVESTISSEMENT.PUBLIC,-0.0011541319820003,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,INVESTISSEMENT.PUBLIC,-0.1249853583128004,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,INVESTISSEMENT.PUBLIC,-0.166529652206122,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2005-01-01,2005,MA00,BUDGET,INVESTISSEMENT.PUBLIC,87172.92230099617,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2006-01-01,2006,MA00,BUDGET,INVESTISSEMENT.PUBLIC,89662.97789509573,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,INVESTISSEMENT.PUBLIC,94799.63465294467,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,INVESTISSEMENT.PUBLIC,92376.58840687427,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,INVESTISSEMENT.PUBLIC,83758.54126533591,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,INVESTISSEMENT.PUBLIC,85747.83883040497,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,INVESTISSEMENT.PUBLIC,106855.92643544832,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,INVESTISSEMENT.PUBLIC,125401.90563985734,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2005-01-01,2005,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.098092897360464,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2006-01-01,2006,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.0285645533999849,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.0572884916209091,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,INVESTISSEMENT.PUBLIC,-0.0255596580613524,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,INVESTISSEMENT.PUBLIC,-0.0932925461977447,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.0237503845580027,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.2461646601588603,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.2277038045648693,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2005-01-01,2005,MA00,BUDGET,INVESTISSEMENT.PUBLIC,295603.87173361384,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2006-01-01,2006,MA00,BUDGET,INVESTISSEMENT.PUBLIC,358402.3085606127,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,INVESTISSEMENT.PUBLIC,462038.3299215129,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,INVESTISSEMENT.PUBLIC,581271.3965857825,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,INVESTISSEMENT.PUBLIC,648382.9062973609,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,INVESTISSEMENT.PUBLIC,718323.2691385329,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,INVESTISSEMENT.PUBLIC,792653.0121616172,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,INVESTISSEMENT.PUBLIC,829964.2322856038,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2005-01-01,2005,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.1262819579719041,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2006-01-01,2006,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.2124411850856618,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.2891611434566787,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.2580588209738441,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.1154564117652643,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.1078689184460024,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.1034767300692152,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.0508190168312552,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2005-01-01,2005,MA00,BUDGET,INVESTISSEMENT.PUBLIC,508570.4129839914,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2006-01-01,2006,MA00,BUDGET,INVESTISSEMENT.PUBLIC,600563.0247837189,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,INVESTISSEMENT.PUBLIC,705943.8042639648,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,INVESTISSEMENT.PUBLIC,800380.8329008755,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,INVESTISSEMENT.PUBLIC,857018.6522987582,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,INVESTISSEMENT.PUBLIC,898338.8587586936,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,INVESTISSEMENT.PUBLIC,956661.566168502,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,INVESTISSEMENT.PUBLIC,992175.9625785244,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2005-01-01,2005,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.1405912079621596,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2006-01-01,2006,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.1808847102606088,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.1754699758917004,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.1337741447215805,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.0707635878692976,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.0482138940023106,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.0649228371245096,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.0451801110083078,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2005-01-01,2005,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.9637874787209486,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2006-01-01,2006,MA00,BUDGET,INVESTISSEMENT.PUBLIC,1.0402169673257518,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,INVESTISSEMENT.PUBLIC,1.145540319842086,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,INVESTISSEMENT.PUBLIC,1.1619205434342448,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,INVESTISSEMENT.PUBLIC,1.17007280001578,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,INVESTISSEMENT.PUBLIC,1.1757900327980493,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,INVESTISSEMENT.PUBLIC,1.1827545330286806,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,INVESTISSEMENT.PUBLIC,1.1980356214474637,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2005-01-01,2005,MA00,BUDGET,INVESTISSEMENT.PUBLIC,233153.20000161277,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2006-01-01,2006,MA00,BUDGET,INVESTISSEMENT.PUBLIC,257902.804504807,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,INVESTISSEMENT.PUBLIC,246743.55622858883,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,INVESTISSEMENT.PUBLIC,258573.3475468632,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,INVESTISSEMENT.PUBLIC,267317.804347934,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,INVESTISSEMENT.PUBLIC,334472.0,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,INVESTISSEMENT.PUBLIC,356569.33089411235,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,INVESTISSEMENT.PUBLIC,383691.662616874,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2005-01-01,2005,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.9708043047859432,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2006-01-01,2006,MA00,BUDGET,INVESTISSEMENT.PUBLIC,1.1236022529069878,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,INVESTISSEMENT.PUBLIC,1.2469240219527422,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,INVESTISSEMENT.PUBLIC,1.3860112566885314,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,INVESTISSEMENT.PUBLIC,1.471586791941013,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,INVESTISSEMENT.PUBLIC,1.6135634186598609,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,INVESTISSEMENT.PUBLIC,1.7091690095737897,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,INVESTISSEMENT.PUBLIC,1.8008031428025058,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2005-01-01,2005,MA00,BUDGET,INVESTISSEMENT.PUBLIC,270757.72188312176,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2006-01-01,2006,MA00,BUDGET,INVESTISSEMENT.PUBLIC,325582.3878324021,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,INVESTISSEMENT.PUBLIC,424406.1244045051,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,INVESTISSEMENT.PUBLIC,526189.5434781214,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,INVESTISSEMENT.PUBLIC,577083.8207342295,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,INVESTISSEMENT.PUBLIC,621485.7010138854,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,INVESTISSEMENT.PUBLIC,687333.2930701182,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,INVESTISSEMENT.PUBLIC,719201.0312452267,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2005-01-01,2005,MA00,BUDGET,INVESTISSEMENT.PUBLIC,29244.760734921205,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2006-01-01,2006,MA00,BUDGET,INVESTISSEMENT.PUBLIC,54824.66594928032,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,INVESTISSEMENT.PUBLIC,98823.73657210304,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,INVESTISSEMENT.PUBLIC,101783.41907361629,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,INVESTISSEMENT.PUBLIC,50894.27725610812,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,INVESTISSEMENT.PUBLIC,44401.88027965592,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,INVESTISSEMENT.PUBLIC,65847.59205623274,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,INVESTISSEMENT.PUBLIC,31867.738175108563,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2005-01-01,2005,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.1210898189309832,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2006-01-01,2006,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.2024860660223257,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.3035291227822001,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.2398255190507232,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.0967223273189659,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.0769418214206092,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.1059519019485237,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.0463643162588045,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2005-01-01,2005,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.5131106636480166,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2006-01-01,2006,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.563931361254992,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2007-01-01,2007,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.6886870095845303,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2008-01-01,2008,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.7638744147478038,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2009-01-01,2009,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.7878825976064265,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2010-01-01,2010,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.8134310184336812,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2011-01-01,2011,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.8563759013690613,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2012-01-01,2012,MA00,BUDGET,INVESTISSEMENT.PUBLIC,0.8684230286876552,MAD,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
2005-01-01,2005,MA00,?,DEPENSES.TOTAL,-1062.0,?,FIN,recente,2,,finances\2013\stats-economiques-financieresjuullet-mef-2013.xls,2026-07-23T21:00:01.837543+0000
